1708073477.300298 server started (12548): version 3.3a, socket /tmp/tmux-1000/default, protocol 8
1708073477.355995 tty_draw_line: px=0 py=1 nx=176 atx=0 aty=1
1708073477.355999 tty_draw_line: defaults: fg=8, bg=8
1708073477.356005 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356014 tty_clear_line: /dev/pts/2, 176 at 0,1
1708073477.356019 /dev/pts/2: \r
1708073477.356024 /dev/pts/2: \n
1708073477.356028 /dev/pts/2: \033[K
1708073477.356032 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,2 at 0,2, width 176
1708073477.356038 tty_draw_line: px=0 py=2 nx=176 atx=0 aty=2
1708073477.356042 tty_draw_line: defaults: fg=8, bg=8
1708073477.356047 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356052 tty_clear_line: /dev/pts/2, 176 at 0,2
1708073477.356056 /dev/pts/2: \r
1708073477.356059 /dev/pts/2: \n
1708073477.356063 /dev/pts/2: \033[K
1708073477.356069 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,3 at 0,3, width 176
1708073477.356073 tty_draw_line: px=0 py=3 nx=176 atx=0 aty=3
1708073477.356078 tty_draw_line: defaults: fg=8, bg=8
1708073477.356083 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356087 tty_clear_line: /dev/pts/2, 176 at 0,3
1708073477.356091 /dev/pts/2: \r
1708073477.356100 /dev/pts/2: \n
1708073477.356104 /dev/pts/2: \033[K
1708073477.356110 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,4 at 0,4, width 176
1708073477.356114 tty_draw_line: px=0 py=4 nx=176 atx=0 aty=4
1708073477.356119 tty_draw_line: defaults: fg=8, bg=8
1708073477.356124 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356128 tty_clear_line: /dev/pts/2, 176 at 0,4
1708073477.356132 /dev/pts/2: \r
1708073477.356136 /dev/pts/2: \n
1708073477.356140 /dev/pts/2: \033[K
1708073477.356145 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,5 at 0,5, width 176
1708073477.356150 tty_draw_line: px=0 py=5 nx=176 atx=0 aty=5
1708073477.356154 tty_draw_line: defaults: fg=8, bg=8
1708073477.356158 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356163 tty_clear_line: /dev/pts/2, 176 at 0,5
1708073477.356166 /dev/pts/2: \r
1708073477.356170 /dev/pts/2: \n
1708073477.356174 /dev/pts/2: \033[K
1708073477.356179 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,6 at 0,6, width 176
1708073477.356184 tty_draw_line: px=0 py=6 nx=176 atx=0 aty=6
1708073477.356188 tty_draw_line: defaults: fg=8, bg=8
1708073477.356192 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356197 tty_clear_line: /dev/pts/2, 176 at 0,6
1708073477.356201 /dev/pts/2: \r
1708073477.356205 /dev/pts/2: \n
1708073477.356208 /dev/pts/2: \033[K
1708073477.356213 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,7 at 0,7, width 176
1708073477.356218 tty_draw_line: px=0 py=7 nx=176 atx=0 aty=7
1708073477.356223 tty_draw_line: defaults: fg=8, bg=8
1708073477.356227 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356231 tty_clear_line: /dev/pts/2, 176 at 0,7
1708073477.356235 /dev/pts/2: \r
1708073477.356239 /dev/pts/2: \n
1708073477.356243 /dev/pts/2: \033[K
1708073477.356248 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,8 at 0,8, width 176
1708073477.356253 tty_draw_line: px=0 py=8 nx=176 atx=0 aty=8
1708073477.356257 tty_draw_line: defaults: fg=8, bg=8
1708073477.356261 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356265 tty_clear_line: /dev/pts/2, 176 at 0,8
1708073477.356269 /dev/pts/2: \r
1708073477.356273 /dev/pts/2: \n
1708073477.356276 /dev/pts/2: \033[K
1708073477.356282 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,9 at 0,9, width 176
1708073477.356286 tty_draw_line: px=0 py=9 nx=176 atx=0 aty=9
1708073477.356290 tty_draw_line: defaults: fg=8, bg=8
1708073477.356295 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356300 tty_clear_line: /dev/pts/2, 176 at 0,9
1708073477.356304 /dev/pts/2: \r
1708073477.356307 /dev/pts/2: \n
1708073477.356311 /dev/pts/2: \033[K
1708073477.356317 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,10 at 0,10, width 176
1708073477.356321 tty_draw_line: px=0 py=10 nx=176 atx=0 aty=10
1708073477.356326 tty_draw_line: defaults: fg=8, bg=8
1708073477.356330 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356334 tty_clear_line: /dev/pts/2, 176 at 0,10
1708073477.356338 /dev/pts/2: \r
1708073477.356342 /dev/pts/2: \n
1708073477.356346 /dev/pts/2: \033[K
1708073477.356351 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,11 at 0,11, width 176
1708073477.356356 tty_draw_line: px=0 py=11 nx=176 atx=0 aty=11
1708073477.356360 tty_draw_line: defaults: fg=8, bg=8
1708073477.356365 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356370 tty_clear_line: /dev/pts/2, 176 at 0,11
1708073477.356374 /dev/pts/2: \r
1708073477.356377 /dev/pts/2: \n
1708073477.356381 /dev/pts/2: \033[K
1708073477.356386 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,12 at 0,12, width 176
1708073477.356391 tty_draw_line: px=0 py=12 nx=176 atx=0 aty=12
1708073477.356397 tty_draw_line: defaults: fg=8, bg=8
1708073477.356401 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356405 tty_clear_line: /dev/pts/2, 176 at 0,12
1708073477.356409 /dev/pts/2: \r
1708073477.356413 /dev/pts/2: \n
1708073477.356418 /dev/pts/2: \033[K
1708073477.356423 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,13 at 0,13, width 176
1708073477.356428 tty_draw_line: px=0 py=13 nx=176 atx=0 aty=13
1708073477.356432 tty_draw_line: defaults: fg=8, bg=8
1708073477.356446 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356451 tty_clear_line: /dev/pts/2, 176 at 0,13
1708073477.356455 /dev/pts/2: \r
1708073477.356459 /dev/pts/2: \n
1708073477.356462 /dev/pts/2: \033[K
1708073477.356468 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,14 at 0,14, width 176
1708073477.356472 tty_draw_line: px=0 py=14 nx=176 atx=0 aty=14
1708073477.356476 tty_draw_line: defaults: fg=8, bg=8
1708073477.356480 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356485 tty_clear_line: /dev/pts/2, 176 at 0,14
1708073477.356489 /dev/pts/2: \r
1708073477.356494 /dev/pts/2: \n
1708073477.356497 /dev/pts/2: \033[K
1708073477.356502 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,15 at 0,15, width 176
1708073477.356507 tty_draw_line: px=0 py=15 nx=176 atx=0 aty=15
1708073477.356512 tty_draw_line: defaults: fg=8, bg=8
1708073477.356516 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356520 tty_clear_line: /dev/pts/2, 176 at 0,15
1708073477.356524 /dev/pts/2: \r
1708073477.356528 /dev/pts/2: \n
1708073477.356532 /dev/pts/2: \033[K
1708073477.356536 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,16 at 0,16, width 176
1708073477.356541 tty_draw_line: px=0 py=16 nx=176 atx=0 aty=16
1708073477.356546 tty_draw_line: defaults: fg=8, bg=8
1708073477.356550 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356554 tty_clear_line: /dev/pts/2, 176 at 0,16
1708073477.356558 /dev/pts/2: \r
1708073477.356562 /dev/pts/2: \n
1708073477.356566 /dev/pts/2: \033[K
1708073477.356571 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,17 at 0,17, width 176
1708073477.356576 tty_draw_line: px=0 py=17 nx=176 atx=0 aty=17
1708073477.356580 tty_draw_line: defaults: fg=8, bg=8
1708073477.356585 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356590 tty_clear_line: /dev/pts/2, 176 at 0,17
1708073477.356593 /dev/pts/2: \r
1708073477.356597 /dev/pts/2: \n
1708073477.356601 /dev/pts/2: \033[K
1708073477.356607 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,18 at 0,18, width 176
1708073477.356611 tty_draw_line: px=0 py=18 nx=176 atx=0 aty=18
1708073477.356615 tty_draw_line: defaults: fg=8, bg=8
1708073477.356620 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356624 tty_clear_line: /dev/pts/2, 176 at 0,18
1708073477.356628 /dev/pts/2: \r
1708073477.356631 /dev/pts/2: \n
1708073477.356636 /dev/pts/2: \033[K
1708073477.356641 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,19 at 0,19, width 176
1708073477.356646 tty_draw_line: px=0 py=19 nx=176 atx=0 aty=19
1708073477.356651 tty_draw_line: defaults: fg=8, bg=8
1708073477.356656 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356661 tty_clear_line: /dev/pts/2, 176 at 0,19
1708073477.356664 /dev/pts/2: \r
1708073477.356668 /dev/pts/2: \n
1708073477.356672 /dev/pts/2: \033[K
1708073477.356677 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,20 at 0,20, width 176
1708073477.356681 tty_draw_line: px=0 py=20 nx=176 atx=0 aty=20
1708073477.356685 tty_draw_line: defaults: fg=8, bg=8
1708073477.356690 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356695 tty_clear_line: /dev/pts/2, 176 at 0,20
1708073477.356699 /dev/pts/2: \r
1708073477.356703 /dev/pts/2: \n
1708073477.356707 /dev/pts/2: \033[K
1708073477.356712 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,21 at 0,21, width 176
1708073477.356717 tty_draw_line: px=0 py=21 nx=176 atx=0 aty=21
1708073477.356722 tty_draw_line: defaults: fg=8, bg=8
1708073477.356727 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356731 tty_clear_line: /dev/pts/2, 176 at 0,21
1708073477.356735 /dev/pts/2: \r
1708073477.356738 /dev/pts/2: \n
1708073477.356742 /dev/pts/2: \033[K
1708073477.356748 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,22 at 0,22, width 176
1708073477.356752 tty_draw_line: px=0 py=22 nx=176 atx=0 aty=22
1708073477.356757 tty_draw_line: defaults: fg=8, bg=8
1708073477.356762 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356766 tty_clear_line: /dev/pts/2, 176 at 0,22
1708073477.356770 /dev/pts/2: \r
1708073477.356773 /dev/pts/2: \n
1708073477.356777 /dev/pts/2: \033[K
1708073477.356786 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,23 at 0,23, width 176
1708073477.356792 tty_draw_line: px=0 py=23 nx=176 atx=0 aty=23
1708073477.356797 tty_draw_line: defaults: fg=8, bg=8
1708073477.356801 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356805 tty_clear_line: /dev/pts/2, 176 at 0,23
1708073477.356809 /dev/pts/2: \r
1708073477.356812 /dev/pts/2: \n
1708073477.356816 /dev/pts/2: \033[K
1708073477.356822 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,24 at 0,24, width 176
1708073477.356826 tty_draw_line: px=0 py=24 nx=176 atx=0 aty=24
1708073477.356831 tty_draw_line: defaults: fg=8, bg=8
1708073477.356835 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356840 tty_clear_line: /dev/pts/2, 176 at 0,24
1708073477.356844 /dev/pts/2: \r
1708073477.356847 /dev/pts/2: \n
1708073477.356851 /dev/pts/2: \033[K
1708073477.356856 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,25 at 0,25, width 176
1708073477.356861 tty_draw_line: px=0 py=25 nx=176 atx=0 aty=25
1708073477.356865 tty_draw_line: defaults: fg=8, bg=8
1708073477.356870 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356874 tty_clear_line: /dev/pts/2, 176 at 0,25
1708073477.356878 /dev/pts/2: \r
1708073477.356882 /dev/pts/2: \n
1708073477.356885 /dev/pts/2: \033[K
1708073477.356891 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,26 at 0,26, width 176
1708073477.356896 tty_draw_line: px=0 py=26 nx=176 atx=0 aty=26
1708073477.356900 tty_draw_line: defaults: fg=8, bg=8
1708073477.356904 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356909 tty_clear_line: /dev/pts/2, 176 at 0,26
1708073477.356913 /dev/pts/2: \r
1708073477.356917 /dev/pts/2: \n
1708073477.356921 /dev/pts/2: \033[K
1708073477.356927 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,27 at 0,27, width 176
1708073477.356931 tty_draw_line: px=0 py=27 nx=176 atx=0 aty=27
1708073477.356936 tty_draw_line: defaults: fg=8, bg=8
1708073477.356940 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356945 tty_clear_line: /dev/pts/2, 176 at 0,27
1708073477.356949 /dev/pts/2: \r
1708073477.356952 /dev/pts/2: \n
1708073477.356957 /dev/pts/2: \033[K
1708073477.356963 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,28 at 0,28, width 176
1708073477.356967 tty_draw_line: px=0 py=28 nx=176 atx=0 aty=28
1708073477.356971 tty_draw_line: defaults: fg=8, bg=8
1708073477.356976 tty_draw_line: 176 to end of line (0 cleared)
1708073477.356981 tty_clear_line: /dev/pts/2, 176 at 0,28
1708073477.356985 /dev/pts/2: \r
1708073477.356988 /dev/pts/2: \n
1708073477.356992 /dev/pts/2: \033[K
1708073477.356997 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,29 at 0,29, width 176
1708073477.357002 tty_draw_line: px=0 py=29 nx=176 atx=0 aty=29
1708073477.357007 tty_draw_line: defaults: fg=8, bg=8
1708073477.357011 tty_draw_line: 176 to end of line (0 cleared)
1708073477.357016 tty_clear_line: /dev/pts/2, 176 at 0,29
1708073477.357020 /dev/pts/2: \r
1708073477.357024 /dev/pts/2: \n
1708073477.357028 /dev/pts/2: \033[K
1708073477.357033 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,30 at 0,30, width 176
1708073477.357037 tty_draw_line: px=0 py=30 nx=176 atx=0 aty=30
1708073477.357041 tty_draw_line: defaults: fg=8, bg=8
1708073477.357046 tty_draw_line: 176 to end of line (0 cleared)
1708073477.357051 tty_clear_line: /dev/pts/2, 176 at 0,30
1708073477.357055 /dev/pts/2: \r
1708073477.357058 /dev/pts/2: \n
1708073477.357062 /dev/pts/2: \033[K
1708073477.357068 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,31 at 0,31, width 176
1708073477.357072 tty_draw_line: px=0 py=31 nx=176 atx=0 aty=31
1708073477.357077 tty_draw_line: defaults: fg=8, bg=8
1708073477.357081 tty_draw_line: 176 to end of line (0 cleared)
1708073477.357086 tty_clear_line: /dev/pts/2, 176 at 0,31
1708073477.357090 /dev/pts/2: \r
1708073477.357093 /dev/pts/2: \n
1708073477.357098 /dev/pts/2: \033[K
1708073477.357103 screen_redraw_draw_pane: /dev/pts/2 %0 line 0,32 at 0,32, width 176
1708073477.357107 tty_draw_line: px=0 py=32 nx=176 atx=0 aty=32
1708073477.357112 tty_draw_line: defaults: fg=8, bg=8
1708073477.357117 tty_draw_line: 176 to end of line (0 cleared)
1708073477.357126 tty_clear_line: /dev/pts/2, 176 at 0,32
1708073477.357130 /dev/pts/2: \r
1708073477.357134 /dev/pts/2: \n
1708073477.357139 /dev/pts/2: \033[K
